RunId,iteration,Step,width,height,density,minority_pc,homophily,altruism,policy,follow_policy,perc_happy,segregation
2728,31,23,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.6675174637291779
2726,30,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,0.9962666666666666,0.6729333333333334
2729,31,27,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6499730748519117
2732,31,18,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.6559851694915254
2731,31,29,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6797935904399782
2730,31,33,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6583067940552016
2733,31,24,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6554878048780488
2734,31,20,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6484168865435356
2736,31,17,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6458994708994709
2735,31,32,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.6479862215156332
2737,31,19,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.6396542409508373
2739,31,32,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6510471204188482
2740,31,20,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,1.0,0.6535600425079703
2738,31,37,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.6454423592493298
2741,31,45,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,1.0,0.645910290237467
2742,31,49,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,1.0,0.6501340482573726
2743,31,43,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.6424802110817942
2744,31,69,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,1.0,0.6400850611376927
2745,31,70,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,1.0,0.6426673751328374
2746,31,67,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,1.0,0.627127659574468
2747,31,98,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,1.0,0.6253315649867374
2748,31,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,0.9994646680942184,0.6203158458244111
2749,31,62,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,1.0,0.6071044133476857
2750,31,32,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.6481972428419936
2751,31,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9978835978835979,0.6541005291005291
2752,31,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.987254381306426,0.6379447689856612
2753,31,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.993006993006993,0.64228079612695
2754,31,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.9989327641408752,0.6498132337246532
2755,31,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9881013967925505,0.6527418520434558
2756,31,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.97784981091302,0.6212857914640735
2758,31,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.981520591341077,0.6261879619852164
2757,31,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.9730603448275862,0.6204202586206896
2759,31,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.982010582010582,0.6195767195767196
2762,31,35,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.6426493918561608
2761,31,38,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.6457659115426105
2763,31,22,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.6377633711507293
2764,31,18,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.647830744509909
2760,31,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.9855150214592274,0.6162821888412017
2765,31,37,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.6380138814735719
2769,31,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.593389296956978
2767,31,37,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.6210683297180043
2766,31,27,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6364617044228694
2768,31,30,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.6055585248530198
2772,31,24,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.66
2770,31,31,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.5958922030350602
2771,31,15,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.5884146341463414
2773,31,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6717996786288163
2774,31,30,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.6636825227151256
2777,31,17,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.7078518907563025
2775,31,35,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.6874665954035275
2776,31,31,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.6961703267273701
2781,31,14,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.6921234699308143
2779,31,17,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.6869072708113804
2780,31,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.6985607675906184
2778,31,46,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.6893372528059861
2782,31,36,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.7093901780895845
2783,31,38,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6382463690155998
2784,31,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9978448275862069,0.6555765086206896
2785,31,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.9915254237288136,0.6554555084745762
2786,31,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.9915299100052938,0.6454473266278454
2788,31,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.9919093851132686,0.6615426105717368
2787,31,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.981520591341077,0.6284318901795143
2789,31,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.9887820512820513,0.6673344017094017
2790,31,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.9831045406546991,0.6615628299894404
2794,31,35,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.6474973375931843
2791,31,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9727709556860651,0.6219967965830219
2795,31,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.9952178533475027,0.6341657810839533
2792,31,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.971030042918455,0.6358637339055794
2793,31,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.971627408993576,0.6393201284796574
2796,31,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.9940764674205708,0.6456650511577814
2797,31,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.3,0.9931434599156118,0.6594145569620253
2798,31,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.4,0.9915029208709506,0.6441848114710568
2799,31,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.9883227176220807,0.6458333333333334
2800,31,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.9846235418875928,0.633085896076352
2801,31,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.9837837837837838,0.6174324324324324
2802,31,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9885683179096353,0.6166303756124115
2803,31,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.9842105263157894,0.6385526315789474
2805,31,19,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.6524621212121212
2806,31,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,0.9994640943193998,0.6605037513397642
2807,31,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,0.9994632313472893,0.6553945249597424
2808,31,38,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,1.0,0.6536402569593148
2804,31,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.9832372970141435,0.6363279203771608
2809,31,58,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,1.0,0.6687533297815663
2811,31,16,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,1.0,0.652494635193133
2810,31,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,0.9994612068965517,0.6752424568965517
2812,31,39,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,1.0,0.6608100858369099
2813,31,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,0.9972692517749864,0.6690333151283452
2816,32,37,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.6432194340630005
2814,31,25,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,1.0,0.6783447911158117
2815,31,100,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,0.998393144081414,0.6663095875736476
2817,32,19,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6546350559403303
2818,32,34,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6556958624395486
2819,32,25,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6564351103931072
2820,32,20,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.6529284164859002
2821,32,28,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6534213362068966
2823,32,22,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.666929963138494
2822,32,35,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6593072448439978
2824,32,43,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6569275515600211
2825,32,21,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.6553878188443519
2826,32,49,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.6475344644750796
2827,32,21,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6540202342917998
2828,32,33,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,1.0,0.6520577231427044
2829,32,70,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,1.0,0.652888182299947
2830,32,38,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,1.0,0.6382803943044907
2831,32,50,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.641589295466958
2832,32,73,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,1.0,0.6285249457700651
2833,32,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,0.9978308026030369,0.6270336225596529
2834,32,40,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,1.0,0.617442482611022
2835,32,96,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,1.0,0.6226089266737513
2836,32,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,0.9994666666666666,0.6261333333333333
2837,32,50,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,1.0,0.6140280021540119
2838,32,34,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.640171858216971
2839,32,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9953246753246753,0.6467532467532467
2840,32,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.9878627968337731,0.6308707124010554
2841,32,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.9888475836431226,0.6359532660647902
2842,32,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.9859002169197397,0.6270336225596529
2843,32,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9729290741743367,0.6247969680563076
2844,32,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.9812934259754142,0.6256012827365045
2845,32,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.9709677419354839,0.6
2846,32,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.9768421052631578,0.6132894736842105
2849,32,37,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.6554633101231923
2850,32,36,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.6511815252416756
2847,32,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.9666307857911733,0.6023950484391819
2848,32,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.9837925445705025,0.6372231226364128
2851,32,29,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.638447270800212
2852,32,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.6405839032088374
2853,32,32,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.6315575987020011
2854,32,36,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6130504833512352
2855,32,21,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.6235167206040992
2856,32,31,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.6229222520107238
2857,32,25,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.6018172100481026
2858,32,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.6015413737155219
2859,32,26,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.5803287380699894
2860,32,19,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.6633611691022965
2861,32,18,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6558459051724138
2862,32,27,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.6676439232409381
2863,32,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.6862873623492396
2864,32,31,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.6841823056300268
2865,32,38,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.6899141630901288
2867,32,31,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.7309711286089239
2866,32,33,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.6989877464038359
2868,32,28,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.7136093073593074
2869,32,21,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.7196848290598291
2870,32,32,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.7300686378035903
2871,32,26,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6369565217391304
2872,32,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9978609625668449,0.6525401069518717
2873,32,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.9973016729627631,0.6597409606044252
2874,32,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.9924650161463939,0.6512378902045209
2875,32,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.9925729442970822,0.6457559681697612
2876,32,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.991014799154334,0.6559196617336153
2879,32,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9936305732484076,0.6747611464968153
2877,32,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.9846641988365944,0.6727921734531994
2878,32,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.9810625986322988,0.6578116780641767
2882,32,27,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.6580901856763925
2883,32,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.996309963099631,0.6474696889826042
2884,32,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.996822033898305,0.6510858050847458
2881,32,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.981520591341077,0.6583949313621964
2880,32,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.9702219815917704,0.6242555495397942
2885,32,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.3,0.9920255183413078,0.6418128654970761
2886,32,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.4,0.9881593110871906,0.6329386437029063
2887,32,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.986096256684492,0.6490641711229946
2888,32,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.9873684210526316,0.6288157894736842
2889,32,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.9847991313789359,0.6262214983713354
2890,32,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9810526315789474,0.6321052631578947
2893,32,23,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.6502652519893899
2891,32,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.9811015118790497,0.6336393088552916
2894,32,45,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,1.0,0.6555405405405406
2892,32,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.9819967266775778,0.6282051282051282
2895,32,29,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,1.0,0.6550513236088601
2896,32,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,0.9989356040447046,0.6488823842469399
2897,32,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,0.9994700582935877,0.6567302596714362
2898,32,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,0.9978448275862069,0.6635237068965517
2899,32,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,0.9967567567567568,0.6631081081081082
2900,32,58,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,1.0,0.6739600216099406
2901,32,20,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,1.0,0.660877759827679
2903,32,19,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,1.0,0.6674214171550347
2902,32,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,0.9957310565635006,0.6659551760939167
2904,33,29,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.6597664543524416
2905,33,39,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6443014705882353
2906,33,24,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6715085287846482
2907,33,27,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6740455991516436
2908,33,21,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.658320084790673
2909,33,23,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6623064602242392
2910,33,27,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6623863028357411
2911,33,22,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.6569860813704497
2912,33,30,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6474696889826042
2913,33,32,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.6558743169398907
2915,33,24,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6529333333333334
2914,33,51,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.6533031433137986
2916,33,17,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,1.0,0.62882096069869
2917,33,85,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,1.0,0.6568016614745587
2918,33,54,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,1.0,0.6461372231226364
2919,33,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,0.9994672349493873,0.6358550879062334
2920,33,53,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,1.0,0.6324237560192616
2921,33,60,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,1.0,0.6198884758364313
2922,33,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,0.99892530897367,0.6195593766792047
2923,33,53,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,1.0,0.6362426822778073
2924,33,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,0.9994609164420485,0.6227762803234501
2925,33,57,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,1.0,0.6122959452343338
2926,33,20,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.6477987421383647
2927,33,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9904,0.6441333333333333
2928,33,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.9925531914893617,0.6417553191489361
2929,33,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.9851458885941644,0.626657824933687
2930,33,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.9844504021447721,0.6372654155495978
2931,33,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9787347155768208,0.6236044657097288
2932,33,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.971853425385024,0.6323685608072225
2933,33,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.9763058696822833,0.6163166397415186
2934,33,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.9695675387079552,0.6087827015483183
2937,33,21,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.6488749345892203
2935,33,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.9715206878022569,0.6296346050510478
2938,33,29,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.6438915218536072
2939,33,23,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.6491157556270096
2936,33,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.9683306494900698,0.6068169618894257
2940,33,48,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.6438486663037561
2942,33,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6277450455275844
2941,33,28,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.6334134615384616
2943,33,37,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.6226027397260274
2944,33,28,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.5972222222222222
2945,33,27,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.6078721117678667
2946,33,17,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.6
2947,33,23,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.581651619755709
2948,33,36,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.6510138740661686
2949,33,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6609424920127795
2950,33,32,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.677384780278671
2951,33,41,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.6841748099891423
2952,33,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.6989071038251367
2954,33,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.6886741814278046
2953,33,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.7196438208310847
2955,33,21,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.7193371607515657
2956,33,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.7288023317435082
2958,33,19,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.7376185458377239
2957,33,42,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.7314814814814815
2959,33,49,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6489019817889663
2960,33,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9994711792702274,0.6430460074034903
2962,33,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.9973890339425587,0.6652741514360313
2961,33,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.9952456418383518,0.6559693608029583
2963,33,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.9908552985476062,0.6469876277568585
2964,33,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.9836842105263158,0.6393421052631579
2965,33,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.9876344086021506,0.6385752688172043
2966,33,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.9785676947203346,0.6547307893361213
2970,33,31,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.650448312236287
2967,33,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9785637727759914,0.6446945337620579
2968,33,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.9782838983050848,0.641551906779661
2971,33,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.9983844911147012,0.6541464728056005
2972,33,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.9962904080551139,0.6336777954425014
2969,33,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.9696969696969697,0.6452922077922078
2973,33,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.3,0.9915343915343915,0.641005291005291
2974,33,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.4,0.99113197704747,0.6417579551382369
2975,33,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.9876543209876543,0.6274825550187869
2976,33,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.9861259338313767,0.6284685165421559
2977,33,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.9862579281183932,0.6416490486257929
2978,33,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9750390015600624,0.6219448777951118
2981,33,40,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.650713907985193
2979,33,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.9827213822894169,0.6281047516198704
2982,33,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,0.9994643813604713,0.6522495982860204
2983,33,58,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,1.0,0.6582093517534537
2980,33,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.978117048346056,0.6291348600508906
2984,33,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,0.999466097170315,0.641884676988788
2985,33,18,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,1.0,0.6563335114911811
2986,33,29,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,1.0,0.6626123744050767
2988,33,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,0.9941176470588236,0.6660427807486631
2987,33,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,0.9929919137466308,0.6575471698113208
2989,33,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,0.9994797086368367,0.6602497398543185
2990,33,44,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,1.0,0.6695223260643821
2991,33,17,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,1.0,0.6765477439664218
2992,34,20,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.664453125
2993,34,26,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6592741935483871
