RunId,iteration,Step,width,height,density,minority_pc,homophily,altruism,policy,follow_policy,perc_happy,segregation
273,2,18,50,50,0.75,0.4,3,0.0,maximum_improvement,0.9,1.0,0.7324933687002653
275,2,36,50,50,0.75,0.4,3,0.0,recently_emptied,0.0,1.0,0.6563509149623251
277,2,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.2,0.9968503937007874,0.6544619422572179
208,1,100,50,50,0.75,0.4,3,0.0,similar_history_cell,1.0,0.678046218487395,0.4065126050420168
276,2,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.1,0.9930332261521972,0.6440246516613076
280,2,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.5,0.989801395598497,0.6485507246376812
278,2,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.3,0.9877071084981294,0.6484500267236771
286,2,22,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.0,1.0,0.6467186659494352
287,2,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.1,0.9957537154989384,0.6527335456475584
279,2,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.4,0.982896846606093,0.6515232495991449
288,2,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.2,0.994136460554371,0.6471215351812367
281,2,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.6,0.9741239892183289,0.6628032345013477
282,2,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.7,0.9761646803900325,0.6194474539544962
290,2,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.4,0.9902912621359223,0.6382146709816613
289,2,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.3,0.9871657754010695,0.6419786096256684
297,2,29,50,50,0.75,0.4,3,0.0,different_neighborhood,0.0,1.0,0.6552547770700637
291,2,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.5,0.9848812095032398,0.6329643628509719
298,2,29,50,50,0.75,0.4,3,0.0,different_neighborhood,0.1,1.0,0.6451187335092349
292,2,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.6,0.9822175732217573,0.6308838912133892
299,2,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.2,0.9994736842105263,0.6735526315789474
284,2,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.9,0.9649495485926712,0.6431226765799256
293,2,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.7,0.9829605963791267,0.6261980830670927
283,2,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.8,0.9634211941904249,0.6334050564819795
300,2,69,50,50,0.75,0.4,3,0.0,different_neighborhood,0.3,1.0,0.6714886901630721
285,2,100,50,50,0.75,0.4,3,0.0,recently_emptied,1.0,0.9687168610816543,0.6284464475079533
301,2,17,50,50,0.75,0.4,3,0.0,different_neighborhood,0.4,1.0,0.6500794070937004
304,2,16,50,50,0.75,0.4,3,0.0,different_neighborhood,0.7,1.0,0.6845425867507886
302,2,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.5,0.9989384288747346,0.6673301486199575
294,2,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.8,0.9787573021773766,0.6303770578863516
303,2,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.6,0.9978471474703983,0.6801668460710442
305,2,25,50,50,0.75,0.4,3,0.0,different_neighborhood,0.8,1.0,0.6729461015175301
308,2,26,50,50,0.75,0.4,3,0.0,similar_history_cell,0.0,1.0,0.6628971459343026
306,2,15,50,50,0.75,0.4,3,0.0,different_neighborhood,0.9,1.0,0.6815554387808723
295,2,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.9,0.9777306468716861,0.6329533404029692
307,2,99,50,50,0.75,0.4,3,0.0,different_neighborhood,1.0,1.0,0.6801490889011595
309,2,51,50,50,0.75,0.4,3,0.0,similar_history_cell,0.1,1.0,0.6580428954423593
296,2,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,1.0,0.9729011689691818,0.629383634431456
310,2,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.2,0.9832251082251082,0.6240530303030303
319,2,31,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.0,1.0,0.6540190375462718
320,2,25,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.1,1.0,0.6755063965884861
321,2,19,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.2,1.0,0.6664893617021277
311,2,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.3,0.9603260869565218,0.6226902173913044
322,2,19,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.3,1.0,0.6655620360551432
312,2,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.4,0.933404368673415,0.5813798614810869
323,2,20,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.4,1.0,0.6589572192513369
324,2,19,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.5,1.0,0.6520799567801189
325,2,15,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.6,1.0,0.6767287234042553
326,2,14,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.7,1.0,0.6886767079074771
327,2,12,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.8,1.0,0.6691098081023454
313,2,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.5,0.8918918918918919,0.541467938526762
330,3,16,50,50,0.75,0.4,3,0.0,random,0.0,1.0,0.6592493297587131
328,2,15,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.9,1.0,0.6682255478353821
329,2,10,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,1.0,1.0,0.6798990971853426
331,3,23,50,50,0.75,0.4,3,0.0,random,0.1,1.0,0.6452225841476655
333,3,30,50,50,0.75,0.4,3,0.0,random,0.3,1.0,0.650322407307899
332,3,41,50,50,0.75,0.4,3,0.0,random,0.2,1.0,0.654105888708806
334,3,34,50,50,0.75,0.4,3,0.0,random,0.4,1.0,0.650921052631579
335,3,22,50,50,0.75,0.4,3,0.0,random,0.5,1.0,0.6641870350690755
314,2,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.6,0.8698704103671706,0.5129589632829373
336,3,42,50,50,0.75,0.4,3,0.0,random,0.6,1.0,0.6425916091343601
339,3,19,50,50,0.75,0.4,3,0.0,random,0.9,1.0,0.6538772213247173
337,3,26,50,50,0.75,0.4,3,0.0,random,0.7,1.0,0.6732199787460149
338,3,36,50,50,0.75,0.4,3,0.0,random,0.8,1.0,0.6672359432475039
340,3,16,50,50,0.75,0.4,3,0.0,random,1.0,1.0,0.67276529012023
341,3,25,50,50,0.75,0.4,3,0.0,distance_relevance,0.0,1.0,0.6567043618739903
342,3,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.1,0.9994568169473113,0.6499185225420967
343,3,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.2,0.9994708994708995,0.6478835978835978
315,2,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.7,0.8351293103448276,0.4877424568965517
345,3,65,50,50,0.75,0.4,3,0.0,distance_relevance,0.4,1.0,0.630703166935051
344,3,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.3,0.9967355821545157,0.6415941240478781
346,3,74,50,50,0.75,0.4,3,0.0,distance_relevance,0.5,1.0,0.6366279069767442
347,3,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.6,0.9978249048395867,0.6245241979336597
348,3,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.7,0.9994620763851533,0.6270844540075309
349,3,64,50,50,0.75,0.4,3,0.0,distance_relevance,0.8,1.0,0.6192123469930815
352,3,37,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.0,1.0,0.6642666666666667
351,3,52,50,50,0.75,0.4,3,0.0,distance_relevance,1.0,1.0,0.6139473684210527
350,3,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.9,0.9994588744588745,0.61620670995671
353,3,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.1,0.9941333333333333,0.6562666666666667
316,2,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.8,0.792152704135737,0.46407741251325557
355,3,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.3,0.9764201500535906,0.6393354769560557
354,3,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.2,0.9751082251082251,0.6383928571428571
359,3,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.7,0.9846641988365944,0.6370967741935484
356,3,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.4,0.9755301794453507,0.6310494834148994
363,3,27,50,50,0.75,0.4,3,0.0,minimum_improvement,0.0,1.0,0.6678647497337593
358,3,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.6,0.9681253376553215,0.6196650459211237
364,3,33,50,50,0.75,0.4,3,0.0,minimum_improvement,0.1,1.0,0.628517316017316
365,3,29,50,50,0.75,0.4,3,0.0,minimum_improvement,0.2,1.0,0.6472765732416711
366,3,27,50,50,0.75,0.4,3,0.0,minimum_improvement,0.3,1.0,0.6354497354497355
360,3,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.8,0.9728,0.6253333333333333
357,3,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.5,0.9671689989235738,0.620021528525296
367,3,25,50,50,0.75,0.4,3,0.0,minimum_improvement,0.4,1.0,0.6375198728139905
368,3,31,50,50,0.75,0.4,3,0.0,minimum_improvement,0.5,1.0,0.6230769230769231
369,3,24,50,50,0.75,0.4,3,0.0,minimum_improvement,0.6,1.0,0.6054729011689692
370,3,15,50,50,0.75,0.4,3,0.0,minimum_improvement,0.7,1.0,0.6037886872998933
361,3,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.9,0.9654088050314465,0.5877882599580713
371,3,16,50,50,0.75,0.4,3,0.0,minimum_improvement,0.8,1.0,0.5722698072805139
374,3,38,50,50,0.75,0.4,3,0.0,maximum_improvement,0.0,1.0,0.6621052631578948
372,3,16,50,50,0.75,0.4,3,0.0,minimum_improvement,0.9,1.0,0.5740445859872612
373,3,7,50,50,0.75,0.4,3,0.0,minimum_improvement,1.0,1.0,0.5582228116710876
317,2,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.9,0.7350886620096723,0.4318914562063407
375,3,29,50,50,0.75,0.4,3,0.0,maximum_improvement,0.1,1.0,0.6569304301646309
362,3,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,1.0,0.9620052770448548,0.5931398416886543
376,3,24,50,50,0.75,0.4,3,0.0,maximum_improvement,0.2,1.0,0.6615902964959569
377,3,27,50,50,0.75,0.4,3,0.0,maximum_improvement,0.3,1.0,0.7052813163481954
378,3,34,50,50,0.75,0.4,3,0.0,maximum_improvement,0.4,1.0,0.6951219512195121
380,3,29,50,50,0.75,0.4,3,0.0,maximum_improvement,0.6,1.0,0.7342917997870074
379,3,23,50,50,0.75,0.4,3,0.0,maximum_improvement,0.5,1.0,0.7161172161172161
381,3,15,50,50,0.75,0.4,3,0.0,maximum_improvement,0.7,1.0,0.7241978609625669
382,3,27,50,50,0.75,0.4,3,0.0,maximum_improvement,0.8,1.0,0.7425690021231423
383,3,45,50,50,0.75,0.4,3,0.0,maximum_improvement,0.9,1.0,0.7402354200107009
384,3,5,50,50,0.75,0.4,3,0.0,maximum_improvement,1.0,1.0,0.7392779587404995
385,3,28,50,50,0.75,0.4,3,0.0,recently_emptied,0.0,1.0,0.6448080043266631
387,3,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.2,0.9968586387434555,0.6747382198952879
386,3,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.1,0.9941860465116279,0.65776955602537
318,2,100,50,50,0.75,0.4,3,0.0,similar_history_cell,1.0,0.67457805907173,0.410996835443038
388,3,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.3,0.9930220075147611,0.6631776704240472
396,3,25,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.0,1.0,0.6573974082073434
397,3,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.1,0.9978813559322034,0.6641949152542372
389,3,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.4,0.9848167539267015,0.6595549738219896
398,3,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.2,0.9935064935064936,0.6592261904761905
391,3,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.6,0.9863163656267104,0.663656267104543
392,3,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.7,0.9837133550488599,0.6616449511400652
399,3,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.3,0.9893560404470463,0.6584619478445982
393,3,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.8,0.976890756302521,0.6566439075630253
390,3,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.5,0.973030142781597,0.6451612903225806
400,3,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.4,0.9850586979722519,0.6427427961579509
394,3,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.9,0.9727418492784607,0.6449759486905399
401,3,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.5,0.9872679045092838,0.6436339522546419
407,3,25,50,50,0.75,0.4,3,0.0,different_neighborhood,0.0,1.0,0.6540021633315306
408,3,73,50,50,0.75,0.4,3,0.0,different_neighborhood,0.1,1.0,0.6644736842105263
402,3,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.6,0.9850107066381156,0.6267398286937902
409,3,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.2,0.9957492029755579,0.6697662061636557
410,3,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.3,0.9983827493261456,0.6613207547169812
411,3,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.4,0.9952879581151832,0.668979057591623
403,3,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.7,0.9736024844720497,0.6234472049689441
404,3,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.8,0.9763694951664876,0.6307733619763695
412,3,58,50,50,0.75,0.4,3,0.0,different_neighborhood,0.5,1.0,0.6748288572933123
413,3,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.6,0.9994734070563455,0.680753027909426
415,3,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.8,0.9989264626945786,0.6694847020933977
418,3,34,50,50,0.75,0.4,3,0.0,similar_history_cell,0.0,1.0,0.6492153679653679
414,3,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.7,0.9968270756213644,0.6825753569539926
416,3,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.9,0.9952780692549843,0.6939926547743966
405,3,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.9,0.973186119873817,0.6169821240799159
419,3,59,50,50,0.75,0.4,3,0.0,similar_history_cell,0.1,1.0,0.6528662420382165
417,3,100,50,50,0.75,0.4,3,0.0,different_neighborhood,1.0,0.9936675461741424,0.683509234828496
420,3,93,50,50,0.75,0.4,3,0.0,similar_history_cell,0.2,1.0,0.6568496801705757
406,3,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,1.0,0.9659755449229134,0.6107123870281765
421,3,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.3,0.9905709795704557,0.6361969617600838
395,3,100,50,50,0.75,0.4,3,0.0,recently_emptied,1.0,0.9494839760999457,0.5960076045627376
429,3,21,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.0,1.0,0.6628586609989373
430,3,26,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.1,1.0,0.6546242774566474
432,3,31,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.3,1.0,0.6666223404255319
422,3,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.4,0.9424498416050686,0.5811774023231256
431,3,21,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.2,1.0,0.6641494435612083
434,3,14,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.5,1.0,0.6680064308681672
433,3,21,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.4,1.0,0.6811034115138592
435,3,20,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.6,1.0,0.6784025223331581
423,3,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.5,0.9096739711384286,0.563201496525922
436,3,10,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.7,1.0,0.6844327176781002
437,3,13,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.8,1.0,0.6853991596638656
439,3,13,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,1.0,1.0,0.6785904255319148
438,3,8,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.9,1.0,0.6929144385026738
424,3,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.6,0.8841823056300268,0.52828418230563
441,4,28,50,50,0.75,0.4,3,0.0,random,0.1,1.0,0.6686918304033092
440,4,38,50,50,0.75,0.4,3,0.0,random,0.0,1.0,0.6718415417558886
442,4,20,50,50,0.75,0.4,3,0.0,random,0.2,1.0,0.6543524986566363
443,4,27,50,50,0.75,0.4,3,0.0,random,0.3,1.0,0.6592493297587131
444,4,56,50,50,0.75,0.4,3,0.0,random,0.4,1.0,0.6348388800845219
445,4,20,50,50,0.75,0.4,3,0.0,random,0.5,1.0,0.6565520945220193
446,4,25,50,50,0.75,0.4,3,0.0,random,0.6,1.0,0.6519322392800424
447,4,29,50,50,0.75,0.4,3,0.0,random,0.7,1.0,0.6610756123535676
450,4,33,50,50,0.75,0.4,3,0.0,random,1.0,1.0,0.6465285252960172
448,4,28,50,50,0.75,0.4,3,0.0,random,0.8,1.0,0.6528815368196371
451,4,29,50,50,0.75,0.4,3,0.0,distance_relevance,0.0,1.0,0.6654666666666667
449,4,36,50,50,0.75,0.4,3,0.0,random,0.9,1.0,0.6595199568500539
452,4,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.1,0.9989384288747346,0.6390658174097664
425,3,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.7,0.8476856835306782,0.4951560818083961
453,4,56,50,50,0.75,0.4,3,0.0,distance_relevance,0.2,1.0,0.6425474254742547
455,4,66,50,50,0.75,0.4,3,0.0,distance_relevance,0.4,1.0,0.6303721174004193
454,4,68,50,50,0.75,0.4,3,0.0,distance_relevance,0.3,1.0,0.6407688142934488
456,4,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.5,0.9994708994708995,0.6329365079365079
457,4,95,50,50,0.75,0.4,3,0.0,distance_relevance,0.6,1.0,0.6400316455696202
462,4,20,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.0,1.0,0.6572260455267337
458,4,66,50,50,0.75,0.4,3,0.0,distance_relevance,0.7,1.0,0.6138309256286785
459,4,41,50,50,0.75,0.4,3,0.0,distance_relevance,0.8,1.0,0.6272948164146869
461,4,63,50,50,0.75,0.4,3,0.0,distance_relevance,1.0,1.0,0.6277479892761394
460,4,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.9,0.9989224137931034,0.607489224137931
463,4,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.1,0.9935275080906149,0.6490021574973032
464,4,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.2,0.9823056300268097,0.6384718498659517
465,4,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.3,0.9743863393810032,0.6296691568836713
426,3,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.8,0.7968917470525188,0.46811361200428725
466,4,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.4,0.9719576719576719,0.6177248677248677
467,4,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.5,0.9696,0.6262666666666666
468,4,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.6,0.9719130895601484,0.6357975622681505
469,4,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.7,0.9735309687665431,0.613155108523028
473,4,25,50,50,0.75,0.4,3,0.0,minimum_improvement,0.0,1.0,0.6640378548895899
474,4,45,50,50,0.75,0.4,3,0.0,minimum_improvement,0.1,1.0,0.6535827186512118
475,4,31,50,50,0.75,0.4,3,0.0,minimum_improvement,0.2,1.0,0.6313104189044039
470,4,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.8,0.9735421166306696,0.6097462203023758
476,4,26,50,50,0.75,0.4,3,0.0,minimum_improvement,0.3,1.0,0.6288
477,4,27,50,50,0.75,0.4,3,0.0,minimum_improvement,0.4,1.0,0.6261480280929227
478,4,23,50,50,0.75,0.4,3,0.0,minimum_improvement,0.5,1.0,0.6018318965517241
479,4,35,50,50,0.75,0.4,3,0.0,minimum_improvement,0.6,1.0,0.6013867085295657
480,4,18,50,50,0.75,0.4,3,0.0,minimum_improvement,0.7,1.0,0.5872278279341476
481,4,10,50,50,0.75,0.4,3,0.0,minimum_improvement,0.8,1.0,0.5833333333333334
482,4,15,50,50,0.75,0.4,3,0.0,minimum_improvement,0.9,1.0,0.5617615467239527
483,4,7,50,50,0.75,0.4,3,0.0,minimum_improvement,1.0,1.0,0.5529333333333334
485,4,20,50,50,0.75,0.4,3,0.0,maximum_improvement,0.1,1.0,0.6764471587891662
484,4,30,50,50,0.75,0.4,3,0.0,maximum_improvement,0.0,1.0,0.6677843347639485
487,4,25,50,50,0.75,0.4,3,0.0,maximum_improvement,0.3,1.0,0.6855095541401274
486,4,18,50,50,0.75,0.4,3,0.0,maximum_improvement,0.2,1.0,0.7005069370330843
488,4,28,50,50,0.75,0.4,3,0.0,maximum_improvement,0.4,1.0,0.7092651757188498
471,4,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.9,0.9667381974248928,0.5965665236051502
490,4,23,50,50,0.75,0.4,3,0.0,maximum_improvement,0.6,1.0,0.7358288770053476
489,4,54,50,50,0.75,0.4,3,0.0,maximum_improvement,0.5,1.0,0.7133597883597883
491,4,15,50,50,0.75,0.4,3,0.0,maximum_improvement,0.7,1.0,0.7345063025210085
492,4,19,50,50,0.75,0.4,3,0.0,maximum_improvement,0.8,1.0,0.7283934252386002
493,4,24,50,50,0.75,0.4,3,0.0,maximum_improvement,0.9,1.0,0.7305966209081309
494,4,7,50,50,0.75,0.4,3,0.0,maximum_improvement,1.0,1.0,0.7594390507011867
495,4,24,50,50,0.75,0.4,3,0.0,recently_emptied,0.0,1.0,0.6561522419186653
496,4,20,50,50,0.75,0.4,3,0.0,recently_emptied,0.1,1.0,0.6668466522678186
472,4,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,1.0,0.9608158883521203,0.5933977455716586
427,3,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.9,0.7191818684355997,0.4234383637368712
497,4,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.2,0.9951820128479657,0.6561830835117773
498,4,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.3,0.9925768822905621,0.6699363732767762
499,4,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.4,0.9894902785076195,0.6617183394640042
500,4,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.5,0.9854682454251884,0.6502960172228203
506,4,33,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.0,1.0,0.6386986301369864
428,3,100,50,50,0.75,0.4,3,0.0,similar_history_cell,1.0,0.6575854700854701,0.3993055555555556
507,4,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.1,0.9952380952380953,0.6355820105820106
508,4,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.2,0.9935725763256561,0.646223888591323
509,4,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.3,0.987431693989071,0.6327868852459017
510,4,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.4,0.9888475836431226,0.6399362719065321
511,4,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.5,0.983615221987315,0.6449524312896406
502,4,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.7,0.9672995780590717,0.6395042194092827
501,4,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.6,0.96723044397463,0.6404598308668076
503,4,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.8,0.9653148345784418,0.6470117395944504
512,4,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.6,0.9872136387852957,0.6314597762386788
517,4,21,50,50,0.75,0.4,3,0.0,different_neighborhood,0.0,1.0,0.6475054229934925
518,4,33,50,50,0.75,0.4,3,0.0,different_neighborhood,0.1,1.0,0.6628808123997862
519,4,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.2,0.9994638069705094,0.6572386058981233
522,4,23,50,50,0.75,0.4,3,0.0,different_neighborhood,0.5,1.0,0.6669316375198728
520,4,50,50,50,0.75,0.4,3,0.0,different_neighborhood,0.3,1.0,0.6643890675241158
513,4,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.7,0.9742888402625821,0.6293763676148797
521,4,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.4,0.9989506820566632,0.6572665267576075
504,4,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.9,0.9570291777188329,0.6314323607427056
514,4,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.8,0.9729011689691818,0.6187566418703507
515,4,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.9,0.9747102212855637,0.6027397260273972
526,4,63,50,50,0.75,0.4,3,0.0,different_neighborhood,0.9,1.0,0.6915533472803347
525,4,75,50,50,0.75,0.4,3,0.0,different_neighborhood,0.8,1.0,0.7077974276527331
523,4,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.6,0.997369805365597,0.6745134139926354
528,4,39,50,50,0.75,0.4,3,0.0,similar_history_cell,0.0,1.0,0.6580352375867592
524,4,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.7,0.994544462629569,0.674986361156574
527,4,100,50,50,0.75,0.4,3,0.0,different_neighborhood,1.0,0.9994672349493873,0.7011188066062867
529,4,43,50,50,0.75,0.4,3,0.0,similar_history_cell,0.1,1.0,0.6484710300429185
530,4,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.2,0.9921465968586387,0.6596858638743456
516,4,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,1.0,0.9665605095541401,0.6050955414012739
531,4,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.3,0.9668117519042437,0.6101741022850925
505,4,100,50,50,0.75,0.4,3,0.0,recently_emptied,1.0,0.9382978723404255,0.5948138297872341
532,4,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.4,0.9441760601180891,0.5848094471282878
539,4,23,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.0,1.0,0.668673087212413
540,4,23,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.1,1.0,0.6439714436805922
541,4,28,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.2,1.0,0.6591644204851752
542,4,29,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.3,1.0,0.6700895208004213
543,4,22,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.4,1.0,0.6670711974110033
544,4,28,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.5,1.0,0.6580276448697502
533,4,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.5,0.9024390243902439,0.5481177094379639
545,4,13,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.6,1.0,0.675
